filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step10810.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,192,192,192,0,insertIfAbsent,70,99999999,100000000,199999999,100000000,2,1,1.5,35.2725,10000300758625037,958701186,0,0,958701186,958701186,59918824,0,0,59918824,59918824,,38.0929,19.1151,8920.37,
data/step10811.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,6,84142,1138443,1222585,999370,14.53,0.877839,1.81742,3.11196,999430997382,1221212595,0,12331745,1221212595,1233544340,76325787,0,770734,76325787,77096521,,11.6523,0.147696,867.84,
data/step10812.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,7,77833,1124935,1202768,1000817,15.4532,0.889667,1.83209,3.09611,1000298771199,1804188265,0,18218799,1804188265,1822407064,112761766,0,1138674,112761766,113900441,,11.5871,0.192394,1133.41,
data/step10813.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,6,65912,1099161,1165073,1000351,17.6762,0.910104,1.85862,3.06927,1000140498009,3528885134,0,35643006,3528885134,3564528140,220555320,0,2227687,220555320,222783008,,11.6258,0.317648,1155.81,
data/step10814.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,6,33312,1032878,1066190,1000300,32.0062,0.968459,1.9382,3.00055,1000594182323,5094959522,0,51460807,5094959522,5146420329,318434970,0,3216300,318434970,321651270,,11.8008,0.426623,1182.31,
data/step10815.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,6,57557,1082565,1140122,1000891,19.8086,0.924555,1.87788,3.05121,1000573741274,6734878255,0,68027322,6734878255,6802905577,420929890,0,4251707,420929890,425181598,,11.8775,0.500124,1194.57,
data/step10816.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,8,25940,177968,203908,999578,7.86076,5.61662,5.9021,7,999694666385,966839123,0,9768075,966839123,976607198,60427445,0,610504,60427445,61037949,,9.22987,0.652885,1096.27,
data/step10817.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,8,27485,186551,214036,999011,7.78737,5.35516,5.66749,7,999293190399,1526730230,0,15419492,1526730230,1542149722,95420639,0,963718,95420639,96384357,,9.47679,0.767427,1383.15,
data/step10818.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,8,29278,194567,223845,1000116,7.6455,5.14021,5.4679,7,1000590015407,3043689584,0,30739227,3043689584,3074428811,190230599,0,1921201,190230599,192151800,,9.82411,1.06921,1378.04,
data/step10819.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,8,30324,196605,226929,1000657,7.48348,5.08968,5.40956,7,1000740281334,4401877061,0,44464610,4401877061,4446341671,275117316,0,2779038,275117316,277896354,,10.022,1.2019,1406.2,
data/step10820.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,8,30985,196521,227506,999451,7.34246,5.08572,5.39308,7,999110327670,5784824881,0,58420942,5784824881,5843245823,361551555,0,3651308,361551555,365202863,,10.4087,1.28199,1432.5,
data/step10821.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,25,674160,510582,1184742,999489,1.75736,1.95755,1.84363,19.8182,998920509825,460925432,0,4654956,460925432,465580388,28807839,0,290934,28807839,29098774,,15.2262,2.19284,2300,
data/step10822.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,25,684269,518808,1203077,999820,1.75819,1.92715,1.83105,19.8847,999764577336,816548697,0,8252910,816548697,824801607,51034293,0,515806,51034293,51550100,,16.2245,2.33503,2584.63,
data/step10823.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,25,686427,520513,1206940,1000368,1.75829,1.92189,1.82885,19.8822,1000098832832,1686157044,0,17032038,1686157044,1703189082,105384815,0,1064502,105384815,106449317,,16.5022,2.68654,2504.28,
data/step10824.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,25,686185,520602,1206787,1000349,1.75869,1.92152,1.82894,19.8476,1000310403680,2441086937,0,24661554,2441086937,2465748491,152567933,0,1541347,152567933,154109280,,16.656,2.77957,2582.03,
data/step10825.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,25,685785,520351,1206136,999504,1.75877,1.92083,1.82868,19.859,999712941082,3213359086,0,32470593,3213359086,3245829679,200834942,0,2029412,200834942,202864354,,16.7425,2.84504,2611.73,
data/step10826.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,55,999607,999608,1999215,999606,2,0.999998,1.5,28.0059,999004011141,322711586,0,3260622,322711586,325972208,20169474,0,203788,20169474,20373263,,20.6772,3.84024,3285.1,
data/step10827.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,50,999584,999585,1999169,999583,2,0.999998,1.5,28.4907,999101237182,586474959,0,5919437,586474959,592394396,36654684,0,369964,36654684,37024649,,21.9151,4.2269,3614.53,
data/step10828.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,54,999814,999815,1999629,999813,2,0.999998,1.5,28.3625,1000169364038,1301470102,0,13146428,1301470102,1314616530,81341881,0,821651,81341881,82163533,,22.2395,4.85588,3251.26,
data/step10829.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,51,1001071,1001072,2002143,1001070,2,0.999998,1.5,27.9968,1001444305033,1966091614,0,19855623,1966091614,1985947237,122880725,0,1240976,122880725,124121702,,22.505,5.03447,3226.81,
data/step10830.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,53,1000374,1000375,2000749,1000373,2,0.999998,1.5,28.7351,1000620154612,2645053667,0,26722487,2645053667,2671776154,165315854,0,1670155,165315854,166986009,,22.4258,5.04478,3196.57,
data/step10831.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,49,999766,999767,1999533,999766,2,0.999999,1.5,26.09,999644856959,323655598,0,3268771,323655598,326924369,20228474,0,204298,20228474,20432773,,21.2342,4.15448,3275.63,
data/step10832.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,47,999827,999828,1999655,999827,2,0.999999,1.5,25.4985,999386488168,589086756,0,5948939,589086756,595035695,36817922,0,371808,36817922,37189730,,22.1027,4.38414,3598.21,
data/step10833.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,53,999767,999768,1999535,999767,2,0.999999,1.5,26.9828,1000256271206,1335716081,0,13489001,1335716081,1349205082,83482255,0,843062,83482255,84325317,,22.2714,4.92105,3168.55,
data/step10834.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,49,1000038,1000039,2000077,1000038,2,0.999999,1.5,26.0372,999991709342,2027799321,0,20485738,2027799321,2048285059,126737457,0,1280358,126737457,128017816,,22.3752,5.02594,3128.91,
data/step10835.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,46,1000852,1000853,2001705,1000852,2,0.999999,1.5,25.5667,1000984821461,2723192635,0,27506399,2723192635,2750699034,170199539,0,1719149,170199539,171918689,,22.3414,5.04871,3104.87,
data/step10836.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,49,1001173,1001174,2002347,1001174,2,1,1.5,26.1718,1001439389854,412025871,0,4165640,412025871,416191511,25751616,0,260352,25751616,26011969,,12.1608,1.76035,2573.25,
data/step10837.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,51,1001073,1001074,2002147,1001074,2,1,1.5,25.9496,1001033338180,738980064,0,7469274,738980064,746449338,46186254,0,466829,46186254,46653083,,12.0776,1.80835,2869.13,
data/step10838.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,49,999005,999006,1998011,999006,2,1,1.5,25.8616,999098262357,1615075317,0,16316727,1615075317,1631392044,100942207,0,1019795,100942207,101962002,,12.1846,2.0676,2620.57,
data/step10839.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,48,1000450,1000451,2000901,1000451,2,1,1.5,26.2921,1000878474878,2442220602,0,24681316,2442220602,2466901918,152638787,0,1542582,152638787,154181369,,12.3226,2.12393,2600.25,
data/step10840.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,51,1000820,1000821,2001641,1000821,2,1,1.5,26.0362,1000684101989,3281898196,0,33152971,3281898196,3315051167,205118637,0,2072060,205118637,207190697,,12.4053,2.20445,2578.41,
data/step10841.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,7,1723269,11638440,13361709,9998233,7.7537,0.85907,1.74828,4.0195,99978006917998,541418079,0,5467791,541418079,546885870,33838629,0,341736,33838629,34180366,,18.5995,6.00093,1955.17,
data/step10842.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,7,1786131,11791675,13577806,9999855,7.6018,0.848044,1.73649,4.03079,100008014419107,934963480,0,9442211,934963480,944405691,58435217,0,590138,58435217,59025355,,18.2818,6.01833,2262.63,
data/step10843.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,7,1640451,11473002,13113453,10001013,7.99381,0.8717,1.76265,4.00293,99996075727990,1986446423,0,20063208,1986446423,2006509631,124152901,0,1253950,124152901,125406851,,18.4173,6.4209,2112.8,
data/step10844.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,7,1811668,11826003,13637671,9997157,7.52769,0.845354,1.73305,4.03805,99963620283008,2947883145,0,29772972,2947883145,2977656117,184242696,0,1860810,184242696,186103507,,18.4441,6.54202,2124.43,
data/step10845.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,7,1793387,11791385,13584772,10001788,7.57492,0.848228,1.73625,4.03425,100029163091799,3900386818,0,39393343,3900386818,3939780161,243774176,0,2462083,243774176,246236260,,18.4983,6.62765,2131.95,
data/step10846.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,9,199982,1375619,1575601,10000069,7.87871,7.2695,7.34683,8,100005256331033,483531724,0,4887478,483531724,488419202,30220732,0,305467,30220732,30526200,,16.7185,5.02666,2191.9,
data/step10847.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,9,206895,1426079,1632974,9997046,7.89277,7.01016,7.12199,8,99958523981418,885473715,0,8946370,885473715,894420085,55342107,0,559148,55342107,55901255,,16.756,5.05332,2389.52,
data/step10848.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,9,220714,1517622,1738336,10002670,7.87597,6.59102,6.75416,8,100008204569880,1902276684,0,19224627,1902276684,1921501311,118892292,0,1201539,118892292,120093831,,17.0871,5.57862,2222.02,
data/step10849.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,9,229213,1575587,1804800,10002413,7.8739,6.34837,6.54212,8,100013277251695,2809031143,0,28374479,2809031143,2837405622,175564446,0,1773404,175564446,177337851,,17.2488,5.72607,2246.94,
data/step10850.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,9,236337,1624757,1861094,10003568,7.87475,6.15696,6.3751,8,100038979939101,3752729243,0,37900560,3752729243,3790629803,234545577,0,2368785,234545577,236914362,,17.4544,5.8434,2246.47,
data/step10851.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,29,5838010,4388314,10226324,10001553,1.75168,2.27913,1.97802,22.7646,100018046861509,221272057,0,2233620,221272057,223505677,13829503,0,139601,13829503,13969104,,27.4176,9.51404,4791.04,
data/step10852.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,29,5932636,4465979,10398615,9999533,1.75278,2.23905,1.96162,22.8293,100010982412221,412506764,0,4167486,412506764,416674250,25781672,0,260467,25781672,26042140,,28.3673,9.39204,5139.28,
data/step10853.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,29,6141925,4636380,10778305,10000364,1.75487,2.15693,1.92782,22.9408,100002251115953,911639431,0,9208194,911639431,920847625,56977464,0,575512,56977464,57552976,,28.6378,10.5629,4644.89,
data/step10854.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,29,6291473,4753611,11045084,10001260,1.75556,2.10393,1.90549,22.9701,99993095390118,1366980304,0,13811021,1366980304,1380791325,85436269,0,863188,85436269,86299457,,29.0987,10.7382,4642.17,
data/step10855.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,29,6405199,4843420,11248619,9997060,1.75617,2.06405,1.88874,23.0429,99970520135916,1814009834,0,18326766,1814009834,1832336600,113375614,0,1145422,113375614,114521037,,28.9306,10.8423,4656.25,
data/step10856.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,61,9999810,9999811,19999621,9999809,2,1,1.5,32.396,99982530761665,164089865,0,1656865,164089865,165746730,10255616,0,103554,10255616,10359170,,35.5873,13.0069,6460.29,
data/step10857.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,62,10000079,10000080,20000159,10000078,2,1,1.5,32.8365,99998436648123,296606630,0,2997243,296606630,299603873,18537914,0,187327,18537914,18725242,,37.5657,13.6746,7137.58,
data/step10858.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,65,9999890,9999891,19999781,9999889,2,1,1.5,32.8114,100014546711660,641230133,0,6480118,641230133,647710251,40076883,0,405007,40076883,40481890,,39.0281,16.1364,6599.55,
data/step10859.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,60,10001457,10001458,20002915,10001456,2,1,1.5,32.8405,100037709468329,969889799,0,9793026,969889799,979682825,60618112,0,612064,60618112,61230176,,39.2572,16.4415,6537.03,
data/step10860.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,65,9998740,9998741,19997481,9998739,2,1,1.5,33.1899,99970473442468,1288873405,0,13011814,1288873405,1301885219,80554587,0,813238,80554587,81367826,,39.7146,16.9059,6551.94,
data/step10861.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,61,9999125,9999126,19998251,9999125,2,1,1.5,32.0402,99996467628159,164684113,0,1662448,164684113,166346561,10292757,0,103903,10292757,10396660,,36.8545,13.8555,6436.73,
data/step10862.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,60,9998629,9998630,19997259,9998629,2,1,1.5,31.1152,99992884767489,312982956,0,3162350,312982956,316145306,19561434,0,197646,19561434,19759081,,37.7568,14.2588,6758.81,
data/step10863.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,63,9999064,9999065,19998129,9999064,2,1,1.5,30.966,99991901665970,677962434,0,6844749,677962434,684807183,42372652,0,427796,42372652,42800448,,38.2831,15.6061,6242.37,
data/step10864.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,60,9997770,9997771,19995541,9997770,2,1,1.5,32.3298,99993134182822,1030967418,0,10414039,1030967418,1041381457,64435463,0,650877,64435463,65086341,,38.3083,15.7916,6156.29,
data/step10865.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,61,10001533,10001534,20003067,10001533,2,1,1.5,31.4654,100001510051765,1389416723,0,14030844,1389416723,1403447567,86838545,0,876927,86838545,87715472,,38.4907,15.9531,6086.53,
data/step10866.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,59,9998977,9998978,19997955,9998978,2,1,1.5,30.1421,99996104131450,182037264,0,1839638,182037264,183876902,11377329,0,114977,11377329,11492306,,24.2415,8.79259,5819.53,
data/step10867.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,61,10001532,10001533,20003065,10001533,2,1,1.5,31.4653,100014803290818,351253102,0,3549962,351253102,354803064,21953318,0,221872,21953318,22175191,,24.1975,8.70255,6025.77,
data/step10868.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,62,10000371,10000372,20000743,10000372,2,1,1.5,32.3035,100019053969904,782257386,0,7901791,782257386,790159177,48891086,0,493861,48891086,49384948,,24.8479,9.92596,5415.84,
data/step10869.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,58,10004414,10004415,20008829,10004415,2,1,1.5,30.5687,100040349688009,1199681927,0,12119553,1199681927,1211801480,74980120,0,757472,74980120,75737592,,24.9094,10.1051,5292.73,
data/step10870.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,63,10002126,10002127,20004253,10002127,2,1,1.5,32.3277,100005188875921,1610858969,0,16272659,1610858969,1627131628,100678685,0,1017041,100678685,101695726,,25.0642,10.2438,5254.73,
data/step10871.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,24,24,24,0,insertIfAbsent,7,12041203,112073831,124115034,100001293,10.3075,0.89228,1.80571,4.02088,10000181042158502,428930769,0,4333270,428930769,433264039,26808173,0,270829,26808173,27079002,,22.551,9.04452,2466.55,
data/step10872.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,48,48,48,0,insertIfAbsent,7,12741207,113502730,126243937,99997997,9.90832,0.881018,1.7921,4.03534,10000015437964992,765685429,0,7737917,765685429,773423346,47855339,0,483619,47855339,48338959,,22.5767,9.06243,2763.52,
data/step10873.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,96,96,96,0,insertIfAbsent,7,13977422,116090051,130067473,100000334,9.30554,0.861403,1.76883,4.06134,10000471663511529,1569257909,0,15852778,1569257909,1585110687,98078619,0,990798,98078619,99069417,,22.7007,10.1114,2692.11,
data/step10874.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,144,144,144,0,insertIfAbsent,7,14641204,117547599,132188803,100001018,9.02855,0.850728,1.7565,4.07562,10000175518379493,2314425097,0,23377588,2314425097,2337802685,144651568,0,1461099,144651568,146112667,,22.7794,10.395,2732.44,
data/step10875.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,192,192,192,0,insertIfAbsent,7,14934987,118237878,133172865,99999303,8.91684,0.845747,1.7509,4.08193,9999449968999950,3034176666,0,30644465,3034176666,3064821131,189636041,0,1915279,189636041,191551320,,22.8819,10.6512,2769.61,
data/step10876.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,24,24,24,0,insertIfAbsent,10,1868772,12858084,14726856,100000848,7.8805,7.77727,7.79037,9,10000469517583960,329384471,0,3323735,329384471,332708206,20586529,0,207733,20586529,20794262,,23.5804,9.65873,3210.61,
data/step10877.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,48,48,48,0,insertIfAbsent,10,1880244,12939155,14819399,99999089,7.88164,7.72841,7.74785,9,9999952871084404,614655224,0,6209910,614655224,620865134,38415951,0,388119,38415951,38804070,,23.5127,9.58801,3446.63,
data/step10878.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,96,96,96,0,insertIfAbsent,10,1905113,13106228,15011341,100000289,7.8795,7.62998,7.66165,9,10000236566776882,1275043809,0,12877644,1275043809,1287921453,79690238,0,804852,79690238,80495090,,23.5228,10.2598,3319.3,
data/step10879.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,144,144,144,0,insertIfAbsent,10,1925041,13244070,15169111,99999239,7.87989,7.55049,7.59229,9,9999602407015592,1898562434,0,19172323,1898562434,1917734757,118660152,0,1198270,118660152,119858422,,23.5848,10.5225,3338.61,
data/step10880.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,192,192,192,0,insertIfAbsent,10,1942200,13363619,15305819,99993903,7.88066,7.48255,7.53306,9,9998757760542422,2490313189,0,25157187,2490313189,2515470376,155644574,0,1572324,155644574,157216898,,23.7506,10.8017,3386.66,
data/step10881.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,24,24,24,0,insertIfAbsent,33,57227234,42926180,100153414,100000280,1.7501,2.32959,1.99847,26.1404,10000452953751309,142373271,0,1439710,142373271,143812981,8898329,0,89981,8898329,8988311,,39.7452,18.4728,7434.79,
data/step10882.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,48,48,48,0,insertIfAbsent,33,57301572,42989934,100291506,99998619,1.75024,2.32609,1.99708,26.1035,10001085248955313,272737075,0,2756195,272737075,275493270,17046067,0,172262,17046067,17218329,,40.528,18.5271,7757.58,
data/step10883.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,96,96,96,0,insertIfAbsent,33,57467992,43126276,100594268,100001315,1.75044,2.3188,1.99411,26.1544,9999566991883482,557187930,0,5631853,557187930,562819783,34824245,0,351990,34824245,35176236,,40.7983,19.3946,7599.68,
data/step10884.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,144,144,144,0,insertIfAbsent,33,57626458,43257039,100883497,100002669,1.75065,2.31182,1.99127,26.1406,10000314942588060,833574485,0,8424664,833574485,841999149,52098405,0,526541,52098405,52624946,,40.8846,19.7535,7614.98,
data/step10885.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,192,192,192,0,insertIfAbsent,33,57783560,43387222,101170782,100003061,1.75086,2.3049,1.98846,26.1182,9999861568218849,1113547220,0,11246453,1113547220,1124793673,69596701,0,702903,69596701,70299604,,41.1781,19.9374,7600.62,
data/step10886.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,24,24,24,0,insertIfAbsent,72,99999004,99999005,199998009,99999003,2,1,1.5,38.4421,9999204341741976,102667364,0,1035434,102667364,103702798,6416710,0,64714,6416710,6481424,,51.0871,25.121,10313.2,
data/step10887.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,48,48,48,0,insertIfAbsent,68,99998969,99998970,199997939,99998968,2,1,1.5,37.1887,10000608622676475,196110111,0,1980942,196110111,198091053,12256881,0,123808,12256881,12380690,,53.7078,26.8777,10794.2,
